,Image path,Directory,Class ID,Class name
20417,EPO/161_EPO_88_Nexus 5_20170922_100745_5.jpg,EPO,5,_Picea abies_
20418,EPO/137_EPO_102_Nexus 5_20170921_153657_13.jpg,EPO,5,_Picea abies_
20419,EPO/119_EPO_105_Nexus 5_20170817_121237_2.jpg,EPO,5,_Picea abies_
20420,EPO/124_EPO_105_Nexus 5_20170921_151420_15.jpg,EPO,5,_Picea abies_
20421,EPO/131_EPO_90_Nexus 5_20170921_152211_18.jpg,EPO,5,_Picea abies_
20422,EPO/153_EPO_86_Nexus 5_20170921_155056_6.jpg,EPO,5,_Picea abies_
20423,EPO/164_EPO_53_Nexus 5_20170922_101443_7.jpg,EPO,5,_Picea abies_
20424,EPO/118_EPO_51_Nexus 5_20170817_121143_17.jpg,EPO,5,_Picea abies_
20425,EPO/120_EPO_85_Nexus 5_20170817_121331_12.jpg,EPO,5,_Picea abies_
20426,EPO/743_EPO_77_GalaxyS5_20170615_101259_27.jpg,EPO,5,_Picea abies_
20427,EPO/113_EPO_190_Nexus 5_20170817_120336_15.jpg,EPO,5,_Picea abies_
20428,EPO/145_EPO_81_Nexus 5_20170921_154355_5.jpg,EPO,5,_Picea abies_
20429,EPO/140_EPO_78_Nexus 5_20170921_153937_3.jpg,EPO,5,_Picea abies_
20430,EPO/145_EPO_81_Nexus 5_20170921_154355_10.jpg,EPO,5,_Picea abies_
20431,EPO/142_EPO_86_Nexus 5_20170921_154113_4.jpg,EPO,5,_Picea abies_
20432,EPO/123_EPO_155_Nexus 5_20170921_151315_3.jpg,EPO,5,_Picea abies_
20433,EPO/152_EPO_69_Nexus 5_20170921_154959_4.jpg,EPO,5,_Picea abies_
20434,EPO/748_EPO_123_GalaxyS5_20170615_102003_26.jpg,EPO,5,_Picea abies_
20435,EPO/127_EPO_70_Nexus 5_20170921_151702_9.jpg,EPO,5,_Picea abies_
20436,EPO/144_EPO_77_Nexus 5_20170921_154303_16.jpg,EPO,5,_Picea abies_
20437,EPO/126_EPO_102_Nexus 5_20170921_151608_16.jpg,EPO,5,_Picea abies_
20438,EPO/742_EPO_104_GalaxyS5_20170615_101146_9.jpg,EPO,5,_Picea abies_
20439,EPO/162_EPO_59_Nexus 5_20170922_100940_2.jpg,EPO,5,_Picea abies_
20440,EPO/126_EPO_102_Nexus 5_20170921_151608_14.jpg,EPO,5,_Picea abies_
20441,EPO/748_EPO_123_GalaxyS5_20170615_102003_18.jpg,EPO,5,_Picea abies_
20442,EPO/144_EPO_77_Nexus 5_20170921_154303_14.jpg,EPO,5,_Picea abies_
20443,EPO/748_EPO_123_GalaxyS5_20170615_102003_24.jpg,EPO,5,_Picea abies_
20444,EPO/171_EPO_110_Nexus 5_20170922_103238_2.jpg,EPO,5,_Picea abies_
20445,EPO/145_EPO_81_Nexus 5_20170921_154355_12.jpg,EPO,5,_Picea abies_
20446,EPO/157_EPO_40_Nexus 5_20170922_100025_18.jpg,EPO,5,_Picea abies_
20447,EPO/145_EPO_81_Nexus 5_20170921_154355_7.jpg,EPO,5,_Picea abies_
20448,EPO/152_EPO_69_Nexus 5_20170921_154959_6.jpg,EPO,5,_Picea abies_
20449,EPO/142_EPO_86_Nexus 5_20170921_154113_6.jpg,EPO,5,_Picea abies_
20450,EPO/743_EPO_77_GalaxyS5_20170615_101259_19.jpg,EPO,5,_Picea abies_
20451,EPO/113_EPO_190_Nexus 5_20170817_120336_17.jpg,EPO,5,_Picea abies_
20452,EPO/746_EPO_101_GalaxyS5_20170615_101750_9.jpg,EPO,5,_Picea abies_
20453,EPO/743_EPO_77_GalaxyS5_20170615_101259_25.jpg,EPO,5,_Picea abies_
20454,EPO/153_EPO_86_Nexus 5_20170921_155056_4.jpg,EPO,5,_Picea abies_
20455,EPO/124_EPO_105_Nexus 5_20170921_151420_17.jpg,EPO,5,_Picea abies_
20456,EPO/137_EPO_102_Nexus 5_20170921_153657_11.jpg,EPO,5,_Picea abies_
20457,EPO/159_EPO_61_Nexus 5_20170922_100408_8.jpg,EPO,5,_Picea abies_
20458,EPO/120_EPO_85_Nexus 5_20170817_121331_10.jpg,EPO,5,_Picea abies_
20459,EPO/133_EPO_103_Nexus 5_20170921_152413_18.jpg,EPO,5,_Picea abies_
20460,EPO/118_EPO_51_Nexus 5_20170817_121143_15.jpg,EPO,5,_Picea abies_
20461,EPO/122_EPO_90_Nexus 5_20170817_121458_14.jpg,EPO,5,_Picea abies_
20462,EPO/164_EPO_53_Nexus 5_20170922_101443_5.jpg,EPO,5,_Picea abies_
20463,EPO/117_EPO_63_Nexus 5_20170817_121109_3.jpg,EPO,5,_Picea abies_
20464,EPO/160_EPO_61_Nexus 5_20170922_100546_9.jpg,EPO,5,_Picea abies_
20465,EPO/133_EPO_103_Nexus 5_20170921_152413_24.jpg,EPO,5,_Picea abies_
20466,EPO/739_EPO_131_GalaxyS5_20170615_100819_8.jpg,EPO,5,_Picea abies_
20467,EPO/129_EPO_117_Nexus 5_20170921_152001_12.jpg,EPO,5,_Picea abies_
20468,EPO/172_EPO_101_Nexus 5_20170922_103346_3.jpg,EPO,5,_Picea abies_
20469,EPO/161_EPO_88_Nexus 5_20170922_100745_7.jpg,EPO,5,_Picea abies_
20470,EPO/137_EPO_102_Nexus 5_20170921_153657_6.jpg,EPO,5,_Picea abies_
20471,EPO/747_EPO_115_GalaxyS5_20170615_101845_4.jpg,EPO,5,_Picea abies_
20472,EPO/128_EPO_99_Nexus 5_20170921_151902_7.jpg,EPO,5,_Picea abies_
20473,EPO/165_EPO_60_Nexus 5_20170922_101629_9.jpg,EPO,5,_Picea abies_
20474,EPO/130_EPO_119_Nexus 5_20170921_152104_15.jpg,EPO,5,_Picea abies_
20475,EPO/116_EPO_62_Nexus 5_20170817_121032_11.jpg,EPO,5,_Picea abies_
20476,EPO/745_EPO_101_GalaxyS5_20170615_101641_26.jpg,EPO,5,_Picea abies_
20477,EPO/151_EPO_105_Nexus 5_20170921_154905_2.jpg,EPO,5,_Picea abies_
20478,EPO/170_EPO_121_Nexus 5_20170922_102601_15.jpg,EPO,5,_Picea abies_
20479,EPO/742_EPO_104_GalaxyS5_20170615_101146_14.jpg,EPO,5,_Picea abies_
20480,EPO/127_EPO_70_Nexus 5_20170921_151702_22.jpg,EPO,5,_Picea abies_
20481,EPO/158_EPO_40_Nexus 5_20170922_100221_6.jpg,EPO,5,_Picea abies_
20482,EPO/147_EPO_91_Nexus 5_20170921_154551_3.jpg,EPO,5,_Picea abies_
20483,EPO/747_EPO_115_GalaxyS5_20170615_101845_14.jpg,EPO,5,_Picea abies_
20484,EPO/152_EPO_69_Nexus 5_20170921_154959_14.jpg,EPO,5,_Picea abies_
20485,EPO/128_EPO_99_Nexus 5_20170921_151902_14.jpg,EPO,5,_Picea abies_
20486,EPO/125_EPO_116_Nexus 5_20170921_151522_2.jpg,EPO,5,_Picea abies_
20487,EPO/123_EPO_155_Nexus 5_20170921_151315_14.jpg,EPO,5,_Picea abies_
20488,EPO/132_EPO_98_Nexus 5_20170921_152305_11.jpg,EPO,5,_Picea abies_
20489,EPO/739_EPO_131_GalaxyS5_20170615_100819_23.jpg,EPO,5,_Picea abies_
20490,EPO/167_EPO_34_Nexus 5_20170922_102017_11.jpg,EPO,5,_Picea abies_
20491,EPO/126_EPO_102_Nexus 5_20170921_151608_6.jpg,EPO,5,_Picea abies_
20492,EPO/162_EPO_59_Nexus 5_20170922_100940_16.jpg,EPO,5,_Picea abies_
20493,EPO/745_EPO_101_GalaxyS5_20170615_101641_6.jpg,EPO,5,_Picea abies_
20494,EPO/156_EPO_111_Nexus 5_20170922_095827_20.jpg,EPO,5,_Picea abies_
20495,EPO/138_EPO_82_Nexus 5_20170921_153753_7.jpg,EPO,5,_Picea abies_
20496,EPO/138_EPO_82_Nexus 5_20170921_153753_6.jpg,EPO,5,_Picea abies_
20497,EPO/162_EPO_59_Nexus 5_20170922_100940_17.jpg,EPO,5,_Picea abies_
20498,EPO/126_EPO_102_Nexus 5_20170921_151608_7.jpg,EPO,5,_Picea abies_
20499,EPO/156_EPO_111_Nexus 5_20170922_095827_21.jpg,EPO,5,_Picea abies_
20500,EPO/745_EPO_101_GalaxyS5_20170615_101641_7.jpg,EPO,5,_Picea abies_
20501,EPO/167_EPO_34_Nexus 5_20170922_102017_10.jpg,EPO,5,_Picea abies_
20502,EPO/739_EPO_131_GalaxyS5_20170615_100819_22.jpg,EPO,5,_Picea abies_
20503,EPO/123_EPO_155_Nexus 5_20170921_151315_15.jpg,EPO,5,_Picea abies_
20504,EPO/125_EPO_116_Nexus 5_20170921_151522_3.jpg,EPO,5,_Picea abies_
20505,EPO/128_EPO_99_Nexus 5_20170921_151902_15.jpg,EPO,5,_Picea abies_
20506,EPO/132_EPO_98_Nexus 5_20170921_152305_10.jpg,EPO,5,_Picea abies_
20507,EPO/152_EPO_69_Nexus 5_20170921_154959_15.jpg,EPO,5,_Picea abies_
20508,EPO/747_EPO_115_GalaxyS5_20170615_101845_15.jpg,EPO,5,_Picea abies_
20509,EPO/147_EPO_91_Nexus 5_20170921_154551_2.jpg,EPO,5,_Picea abies_
20510,EPO/127_EPO_70_Nexus 5_20170921_151702_23.jpg,EPO,5,_Picea abies_
20511,EPO/158_EPO_40_Nexus 5_20170922_100221_7.jpg,EPO,5,_Picea abies_
20512,EPO/742_EPO_104_GalaxyS5_20170615_101146_15.jpg,EPO,5,_Picea abies_
20513,EPO/151_EPO_105_Nexus 5_20170921_154905_3.jpg,EPO,5,_Picea abies_
20514,EPO/170_EPO_121_Nexus 5_20170922_102601_14.jpg,EPO,5,_Picea abies_
20515,EPO/130_EPO_119_Nexus 5_20170921_152104_14.jpg,EPO,5,_Picea abies_
20516,EPO/165_EPO_60_Nexus 5_20170922_101629_8.jpg,EPO,5,_Picea abies_
20517,EPO/116_EPO_62_Nexus 5_20170817_121032_10.jpg,EPO,5,_Picea abies_
20518,EPO/137_EPO_102_Nexus 5_20170921_153657_7.jpg,EPO,5,_Picea abies_
20519,EPO/747_EPO_115_GalaxyS5_20170615_101845_5.jpg,EPO,5,_Picea abies_
20520,EPO/128_EPO_99_Nexus 5_20170921_151902_6.jpg,EPO,5,_Picea abies_
20521,EPO/172_EPO_101_Nexus 5_20170922_103346_2.jpg,EPO,5,_Picea abies_
20522,EPO/161_EPO_88_Nexus 5_20170922_100745_6.jpg,EPO,5,_Picea abies_
20523,EPO/129_EPO_117_Nexus 5_20170921_152001_13.jpg,EPO,5,_Picea abies_
20524,EPO/150_EPO_95_Nexus 5_20170921_154806_20.jpg,EPO,5,_Picea abies_
20525,EPO/160_EPO_61_Nexus 5_20170922_100546_8.jpg,EPO,5,_Picea abies_
20526,EPO/739_EPO_131_GalaxyS5_20170615_100819_9.jpg,EPO,5,_Picea abies_
20527,EPO/117_EPO_63_Nexus 5_20170817_121109_2.jpg,EPO,5,_Picea abies_
20528,EPO/122_EPO_90_Nexus 5_20170817_121458_15.jpg,EPO,5,_Picea abies_
20529,EPO/118_EPO_51_Nexus 5_20170817_121143_14.jpg,EPO,5,_Picea abies_
20530,EPO/133_EPO_103_Nexus 5_20170921_152413_19.jpg,EPO,5,_Picea abies_
20531,EPO/120_EPO_85_Nexus 5_20170817_121331_11.jpg,EPO,5,_Picea abies_
20532,EPO/164_EPO_53_Nexus 5_20170922_101443_4.jpg,EPO,5,_Picea abies_
20533,EPO/124_EPO_105_Nexus 5_20170921_151420_16.jpg,EPO,5,_Picea abies_
20534,EPO/153_EPO_86_Nexus 5_20170921_155056_5.jpg,EPO,5,_Picea abies_
20535,EPO/159_EPO_61_Nexus 5_20170922_100408_9.jpg,EPO,5,_Picea abies_
20536,EPO/137_EPO_102_Nexus 5_20170921_153657_10.jpg,EPO,5,_Picea abies_
20537,EPO/743_EPO_77_GalaxyS5_20170615_101259_24.jpg,EPO,5,_Picea abies_
20538,EPO/746_EPO_101_GalaxyS5_20170615_101750_8.jpg,EPO,5,_Picea abies_
20539,EPO/743_EPO_77_GalaxyS5_20170615_101259_18.jpg,EPO,5,_Picea abies_
20540,EPO/113_EPO_190_Nexus 5_20170817_120336_16.jpg,EPO,5,_Picea abies_
20541,EPO/142_EPO_86_Nexus 5_20170921_154113_7.jpg,EPO,5,_Picea abies_
20542,EPO/152_EPO_69_Nexus 5_20170921_154959_7.jpg,EPO,5,_Picea abies_
20543,EPO/145_EPO_81_Nexus 5_20170921_154355_13.jpg,EPO,5,_Picea abies_
20544,EPO/145_EPO_81_Nexus 5_20170921_154355_6.jpg,EPO,5,_Picea abies_
20545,EPO/157_EPO_40_Nexus 5_20170922_100025_19.jpg,EPO,5,_Picea abies_
20546,EPO/171_EPO_110_Nexus 5_20170922_103238_3.jpg,EPO,5,_Picea abies_
20547,EPO/748_EPO_123_GalaxyS5_20170615_102003_25.jpg,EPO,5,_Picea abies_
20548,EPO/144_EPO_77_Nexus 5_20170921_154303_15.jpg,EPO,5,_Picea abies_
20549,EPO/141_EPO_84_Nexus 5_20170921_154013_20.jpg,EPO,5,_Picea abies_
20550,EPO/143_EPO_117_Nexus 5_20170921_154207_18.jpg,EPO,5,_Picea abies_
20551,EPO/748_EPO_123_GalaxyS5_20170615_102003_19.jpg,EPO,5,_Picea abies_
20552,EPO/126_EPO_102_Nexus 5_20170921_151608_15.jpg,EPO,5,_Picea abies_
20553,EPO/740_EPO_136_GalaxyS5_20170615_100931_6.jpg,EPO,5,_Picea abies_
20554,EPO/161_EPO_88_Nexus 5_20170922_100745_13.jpg,EPO,5,_Picea abies_
20555,EPO/134_EPO_102_Nexus 5_20170921_152527_11.jpg,EPO,5,_Picea abies_
20556,EPO/154_EPO_54_Nexus 5_20170922_095448_6.jpg,EPO,5,_Picea abies_
20557,EPO/740_EPO_136_GalaxyS5_20170615_100931_13.jpg,EPO,5,_Picea abies_
20558,EPO/118_EPO_51_Nexus 5_20170817_121143_6.jpg,EPO,5,_Picea abies_
20559,EPO/746_EPO_101_GalaxyS5_20170615_101750_17.jpg,EPO,5,_Picea abies_
20560,EPO/170_EPO_121_Nexus 5_20170922_102601_2.jpg,EPO,5,_Picea abies_
20561,EPO/133_EPO_103_Nexus 5_20170921_152413_7.jpg,EPO,5,_Picea abies_
20562,EPO/134_EPO_102_Nexus 5_20170921_152527_8.jpg,EPO,5,_Picea abies_
20563,EPO/165_EPO_60_Nexus 5_20170922_101629_15.jpg,EPO,5,_Picea abies_
20564,EPO/136_EPO_101_Nexus 5_20170921_153604_10.jpg,EPO,5,_Picea abies_
20565,EPO/168_EPO_34_Nexus 5_20170922_102206_7.jpg,EPO,5,_Picea abies_
20566,EPO/146_EPO_102_Nexus 5_20170921_154458_6.jpg,EPO,5,_Picea abies_
20567,EPO/141_EPO_84_Nexus 5_20170921_154013_3.jpg,EPO,5,_Picea abies_
20568,EPO/167_EPO_34_Nexus 5_20170922_102017_3.jpg,EPO,5,_Picea abies_
20569,EPO/168_EPO_34_Nexus 5_20170922_102206_23.jpg,EPO,5,_Picea abies_
20570,EPO/151_EPO_105_Nexus 5_20170921_154905_17.jpg,EPO,5,_Picea abies_
20571,EPO/114_EPO_90_Nexus 5_20170817_120917_12.jpg,EPO,5,_Picea abies_
20572,EPO/163_EPO_155_Nexus 5_20170922_101154_26.jpg,EPO,5,_Picea abies_
20573,EPO/135_EPO_114_Nexus 5_20170921_152635_7.jpg,EPO,5,_Picea abies_
20574,EPO/115_EPO_94_Nexus 5_20170817_120952_5.jpg,EPO,5,_Picea abies_
20575,EPO/749_EPO_119_GalaxyS5_20170615_102134_18.jpg,EPO,5,_Picea abies_
20576,EPO/749_EPO_119_GalaxyS5_20170615_102134_24.jpg,EPO,5,_Picea abies_
20577,EPO/148_EPO_98_Nexus 5_20170921_154634_12.jpg,EPO,5,_Picea abies_
20578,EPO/121_EPO_66_Nexus 5_20170817_121414_3.jpg,EPO,5,_Picea abies_
20579,EPO/158_EPO_40_Nexus 5_20170922_100221_23.jpg,EPO,5,_Picea abies_
20580,EPO/121_EPO_66_Nexus 5_20170817_121414_11.jpg,EPO,5,_Picea abies_
20581,EPO/142_EPO_86_Nexus 5_20170921_154113_13.jpg,EPO,5,_Picea abies_
20582,EPO/138_EPO_82_Nexus 5_20170921_153753_12.jpg,EPO,5,_Picea abies_
20583,EPO/743_EPO_77_GalaxyS5_20170615_101259_6.jpg,EPO,5,_Picea abies_
20584,EPO/154_EPO_54_Nexus 5_20170922_095448_18.jpg,EPO,5,_Picea abies_
20585,EPO/744_EPO_73_GalaxyS5_20170615_101457_22.jpg,EPO,5,_Picea abies_
20586,EPO/144_EPO_77_Nexus 5_20170921_154303_3.jpg,EPO,5,_Picea abies_
20587,EPO/744_EPO_73_GalaxyS5_20170615_101457_23.jpg,EPO,5,_Picea abies_
20588,EPO/144_EPO_77_Nexus 5_20170921_154303_2.jpg,EPO,5,_Picea abies_
20589,EPO/138_EPO_82_Nexus 5_20170921_153753_13.jpg,EPO,5,_Picea abies_
20590,EPO/154_EPO_54_Nexus 5_20170922_095448_19.jpg,EPO,5,_Picea abies_
20591,EPO/743_EPO_77_GalaxyS5_20170615_101259_7.jpg,EPO,5,_Picea abies_
20592,EPO/142_EPO_86_Nexus 5_20170921_154113_12.jpg,EPO,5,_Picea abies_
20593,EPO/121_EPO_66_Nexus 5_20170817_121414_2.jpg,EPO,5,_Picea abies_
20594,EPO/121_EPO_66_Nexus 5_20170817_121414_10.jpg,EPO,5,_Picea abies_
20595,EPO/158_EPO_40_Nexus 5_20170922_100221_22.jpg,EPO,5,_Picea abies_
20596,EPO/148_EPO_98_Nexus 5_20170921_154634_13.jpg,EPO,5,_Picea abies_
20597,EPO/749_EPO_119_GalaxyS5_20170615_102134_25.jpg,EPO,5,_Picea abies_
20598,EPO/135_EPO_114_Nexus 5_20170921_152635_6.jpg,EPO,5,_Picea abies_
20599,EPO/749_EPO_119_GalaxyS5_20170615_102134_19.jpg,EPO,5,_Picea abies_
20600,EPO/115_EPO_94_Nexus 5_20170817_120952_4.jpg,EPO,5,_Picea abies_
20601,EPO/163_EPO_155_Nexus 5_20170922_101154_27.jpg,EPO,5,_Picea abies_
20602,EPO/168_EPO_34_Nexus 5_20170922_102206_22.jpg,EPO,5,_Picea abies_
20603,EPO/167_EPO_34_Nexus 5_20170922_102017_2.jpg,EPO,5,_Picea abies_
20604,EPO/151_EPO_105_Nexus 5_20170921_154905_16.jpg,EPO,5,_Picea abies_
20605,EPO/141_EPO_84_Nexus 5_20170921_154013_2.jpg,EPO,5,_Picea abies_
20606,EPO/136_EPO_101_Nexus 5_20170921_153604_11.jpg,EPO,5,_Picea abies_
20607,EPO/146_EPO_102_Nexus 5_20170921_154458_7.jpg,EPO,5,_Picea abies_
20608,EPO/168_EPO_34_Nexus 5_20170922_102206_6.jpg,EPO,5,_Picea abies_
20609,EPO/165_EPO_60_Nexus 5_20170922_101629_14.jpg,EPO,5,_Picea abies_
20610,EPO/170_EPO_121_Nexus 5_20170922_102601_3.jpg,EPO,5,_Picea abies_
20611,EPO/134_EPO_102_Nexus 5_20170921_152527_9.jpg,EPO,5,_Picea abies_
20612,EPO/133_EPO_103_Nexus 5_20170921_152413_6.jpg,EPO,5,_Picea abies_
20613,EPO/746_EPO_101_GalaxyS5_20170615_101750_16.jpg,EPO,5,_Picea abies_
20614,EPO/740_EPO_136_GalaxyS5_20170615_100931_12.jpg,EPO,5,_Picea abies_
20615,EPO/118_EPO_51_Nexus 5_20170817_121143_7.jpg,EPO,5,_Picea abies_
20616,EPO/154_EPO_54_Nexus 5_20170922_095448_7.jpg,EPO,5,_Picea abies_
20617,EPO/134_EPO_102_Nexus 5_20170921_152527_10.jpg,EPO,5,_Picea abies_
20618,EPO/161_EPO_88_Nexus 5_20170922_100745_12.jpg,EPO,5,_Picea abies_
20619,EPO/740_EPO_136_GalaxyS5_20170615_100931_7.jpg,EPO,5,_Picea abies_
20620,EPO/114_EPO_90_Nexus 5_20170817_120917_8.jpg,EPO,5,_Picea abies_
20621,EPO/161_EPO_88_Nexus 5_20170922_100745_10.jpg,EPO,5,_Picea abies_
20622,EPO/134_EPO_102_Nexus 5_20170921_152527_12.jpg,EPO,5,_Picea abies_
20623,EPO/740_EPO_136_GalaxyS5_20170615_100931_5.jpg,EPO,5,_Picea abies_
20624,EPO/154_EPO_54_Nexus 5_20170922_095448_5.jpg,EPO,5,_Picea abies_
20625,EPO/746_EPO_101_GalaxyS5_20170615_101750_14.jpg,EPO,5,_Picea abies_
20626,EPO/118_EPO_51_Nexus 5_20170817_121143_5.jpg,EPO,5,_Picea abies_
20627,EPO/740_EPO_136_GalaxyS5_20170615_100931_10.jpg,EPO,5,_Picea abies_
20628,EPO/133_EPO_103_Nexus 5_20170921_152413_4.jpg,EPO,5,_Picea abies_
20629,EPO/156_EPO_111_Nexus 5_20170922_095827_8.jpg,EPO,5,_Picea abies_
20630,EPO/159_EPO_61_Nexus 5_20170922_100408_20.jpg,EPO,5,_Picea abies_
20631,EPO/165_EPO_60_Nexus 5_20170922_101629_16.jpg,EPO,5,_Picea abies_
20632,EPO/113_EPO_190_Nexus 5_20170817_120336_8.jpg,EPO,5,_Picea abies_
20633,EPO/168_EPO_34_Nexus 5_20170922_102206_4.jpg,EPO,5,_Picea abies_
20634,EPO/146_EPO_102_Nexus 5_20170921_154458_5.jpg,EPO,5,_Picea abies_
20635,EPO/136_EPO_101_Nexus 5_20170921_153604_13.jpg,EPO,5,_Picea abies_
20636,EPO/163_EPO_155_Nexus 5_20170922_101154_9.jpg,EPO,5,_Picea abies_
20637,EPO/151_EPO_105_Nexus 5_20170921_154905_14.jpg,EPO,5,_Picea abies_
20638,EPO/168_EPO_34_Nexus 5_20170922_102206_20.jpg,EPO,5,_Picea abies_
20639,EPO/173_EPO_98_Nexus 5_20170922_103454_8.jpg,EPO,5,_Picea abies_
20640,EPO/115_EPO_94_Nexus 5_20170817_120952_6.jpg,EPO,5,_Picea abies_
20641,EPO/135_EPO_114_Nexus 5_20170921_152635_4.jpg,EPO,5,_Picea abies_
20642,EPO/163_EPO_155_Nexus 5_20170922_101154_25.jpg,EPO,5,_Picea abies_
20643,EPO/114_EPO_90_Nexus 5_20170817_120917_11.jpg,EPO,5,_Picea abies_
20644,EPO/749_EPO_119_GalaxyS5_20170615_102134_27.jpg,EPO,5,_Picea abies_
20645,EPO/169_EPO_69_Nexus 5_20170922_102428_3.jpg,EPO,5,_Picea abies_
20646,EPO/163_EPO_155_Nexus 5_20170922_101154_19.jpg,EPO,5,_Picea abies_
20647,EPO/148_EPO_98_Nexus 5_20170921_154634_11.jpg,EPO,5,_Picea abies_
20648,EPO/158_EPO_40_Nexus 5_20170922_100221_20.jpg,EPO,5,_Picea abies_
20649,EPO/121_EPO_66_Nexus 5_20170817_121414_12.jpg,EPO,5,_Picea abies_
20650,EPO/116_EPO_62_Nexus 5_20170817_121032_3.jpg,EPO,5,_Picea abies_
20651,EPO/743_EPO_77_GalaxyS5_20170615_101259_5.jpg,EPO,5,_Picea abies_
20652,EPO/138_EPO_82_Nexus 5_20170921_153753_11.jpg,EPO,5,_Picea abies_
20653,EPO/136_EPO_101_Nexus 5_20170921_153604_2.jpg,EPO,5,_Picea abies_
20654,EPO/142_EPO_86_Nexus 5_20170921_154113_10.jpg,EPO,5,_Picea abies_
20655,EPO/143_EPO_117_Nexus 5_20170921_154207_2.jpg,EPO,5,_Picea abies_
20656,EPO/744_EPO_73_GalaxyS5_20170615_101457_21.jpg,EPO,5,_Picea abies_
20657,EPO/744_EPO_73_GalaxyS5_20170615_101457_20.jpg,EPO,5,_Picea abies_
20658,EPO/143_EPO_117_Nexus 5_20170921_154207_3.jpg,EPO,5,_Picea abies_
20659,EPO/142_EPO_86_Nexus 5_20170921_154113_11.jpg,EPO,5,_Picea abies_
20660,EPO/136_EPO_101_Nexus 5_20170921_153604_3.jpg,EPO,5,_Picea abies_
20661,EPO/743_EPO_77_GalaxyS5_20170615_101259_4.jpg,EPO,5,_Picea abies_
20662,EPO/138_EPO_82_Nexus 5_20170921_153753_10.jpg,EPO,5,_Picea abies_
20663,EPO/116_EPO_62_Nexus 5_20170817_121032_2.jpg,EPO,5,_Picea abies_
20664,EPO/121_EPO_66_Nexus 5_20170817_121414_13.jpg,EPO,5,_Picea abies_
20665,EPO/158_EPO_40_Nexus 5_20170922_100221_21.jpg,EPO,5,_Picea abies_
20666,EPO/148_EPO_98_Nexus 5_20170921_154634_10.jpg,EPO,5,_Picea abies_
20667,EPO/163_EPO_155_Nexus 5_20170922_101154_18.jpg,EPO,5,_Picea abies_
20668,EPO/749_EPO_119_GalaxyS5_20170615_102134_26.jpg,EPO,5,_Picea abies_
20669,EPO/169_EPO_69_Nexus 5_20170922_102428_2.jpg,EPO,5,_Picea abies_
20670,EPO/163_EPO_155_Nexus 5_20170922_101154_24.jpg,EPO,5,_Picea abies_
20671,EPO/114_EPO_90_Nexus 5_20170817_120917_10.jpg,EPO,5,_Picea abies_
20672,EPO/115_EPO_94_Nexus 5_20170817_120952_7.jpg,EPO,5,_Picea abies_
20673,EPO/135_EPO_114_Nexus 5_20170921_152635_5.jpg,EPO,5,_Picea abies_
20674,EPO/173_EPO_98_Nexus 5_20170922_103454_9.jpg,EPO,5,_Picea abies_
20675,EPO/151_EPO_105_Nexus 5_20170921_154905_15.jpg,EPO,5,_Picea abies_
20676,EPO/168_EPO_34_Nexus 5_20170922_102206_21.jpg,EPO,5,_Picea abies_
20677,EPO/163_EPO_155_Nexus 5_20170922_101154_8.jpg,EPO,5,_Picea abies_
20678,EPO/146_EPO_102_Nexus 5_20170921_154458_4.jpg,EPO,5,_Picea abies_
20679,EPO/168_EPO_34_Nexus 5_20170922_102206_5.jpg,EPO,5,_Picea abies_
20680,EPO/136_EPO_101_Nexus 5_20170921_153604_12.jpg,EPO,5,_Picea abies_
20681,EPO/113_EPO_190_Nexus 5_20170817_120336_9.jpg,EPO,5,_Picea abies_
20682,EPO/165_EPO_60_Nexus 5_20170922_101629_17.jpg,EPO,5,_Picea abies_
20683,EPO/159_EPO_61_Nexus 5_20170922_100408_21.jpg,EPO,5,_Picea abies_
20684,EPO/156_EPO_111_Nexus 5_20170922_095827_9.jpg,EPO,5,_Picea abies_
20685,EPO/133_EPO_103_Nexus 5_20170921_152413_5.jpg,EPO,5,_Picea abies_
20686,EPO/118_EPO_51_Nexus 5_20170817_121143_4.jpg,EPO,5,_Picea abies_
20687,EPO/740_EPO_136_GalaxyS5_20170615_100931_11.jpg,EPO,5,_Picea abies_
20688,EPO/746_EPO_101_GalaxyS5_20170615_101750_15.jpg,EPO,5,_Picea abies_
20689,EPO/154_EPO_54_Nexus 5_20170922_095448_4.jpg,EPO,5,_Picea abies_
20690,EPO/740_EPO_136_GalaxyS5_20170615_100931_4.jpg,EPO,5,_Picea abies_
20691,EPO/114_EPO_90_Nexus 5_20170817_120917_9.jpg,EPO,5,_Picea abies_
20692,EPO/134_EPO_102_Nexus 5_20170921_152527_13.jpg,EPO,5,_Picea abies_
20693,EPO/161_EPO_88_Nexus 5_20170922_100745_11.jpg,EPO,5,_Picea abies_
20694,EPO/161_EPO_88_Nexus 5_20170922_100745_15.jpg,EPO,5,_Picea abies_
20695,EPO/134_EPO_102_Nexus 5_20170921_152527_17.jpg,EPO,5,_Picea abies_
20696,EPO/155_EPO_55_Nexus 5_20170922_095703_9.jpg,EPO,5,_Picea abies_
20697,EPO/746_EPO_101_GalaxyS5_20170615_101750_11.jpg,EPO,5,_Picea abies_
20698,EPO/740_EPO_136_GalaxyS5_20170615_100931_15.jpg,EPO,5,_Picea abies_
20699,EPO/165_EPO_60_Nexus 5_20170922_101629_13.jpg,EPO,5,_Picea abies_
20700,EPO/170_EPO_121_Nexus 5_20170922_102601_4.jpg,EPO,5,_Picea abies_
